Date,ret_btc,ret_spx,vol30_btc,vol30_spx,corr90
2023-05-24,-0.03327040018789596,-0.007345512678305211,0.3537608258235003,0.1324302842034957,0.2731210604576113
2023-05-25,0.005354526205137628,0.008719456079011883,0.35293460697295087,0.12922411632456088,0.2734260433534405
2023-05-26,0.009139332662057487,0.012964680931640788,0.3543808755982449,0.13433560920379525,0.2645277233302991
2023-05-30,-0.0015702994220325468,1.660313066576836e-05,0.34579371578668733,0.134086503176359,0.2726700350163365
2023-05-31,-0.017577792723265092,-0.006127358186214099,0.3327714352075228,0.13541579139559504,0.23580762823690968
2023-06-01,-0.014792581991188054,0.009806215085853812,0.3004608720839468,0.13824014002891186,0.22560742600198827
2023-06-02,0.01589161106579633,0.014429812390107408,0.3004003316777456,0.14248416155798777,0.23151332457475315
2023-06-05,-0.051410345698891795,-0.002005591490657713,0.31954286154495015,0.14278754752217593,0.23456549202559285
2023-06-06,0.05581511856233619,0.002351130233850576,0.36086191533846385,0.1428298758651421,0.23648651147745806
2023-06-07,-0.03332542412080894,-0.003819293926420617,0.36309894086170386,0.13428580544317043,0.2403636178499862
2023-06-08,0.006138366063704449,0.00616957160752325,0.3634581441383524,0.13391396352006119,0.22374174961930146
2023-06-09,-0.001050860137740086,0.0011474010230505239,0.34481065888427553,0.12323724015139406,0.21908633580391457
2023-06-12,-0.0014531650030546537,0.00927797498175416,0.3448326305348943,0.12379124767030152,0.20919615806831054
2023-06-13,0.0006263269559741463,0.006908570725908897,0.32573435301305725,0.12471551784418049,0.21824433936600404
2023-06-14,-0.031115354032620144,0.0008190899801265841,0.3291479524989091,0.11829622269970116,0.21809574667263057
2023-06-15,0.017819375410116443,0.012104580493589997,0.33223676886537656,0.11862628000543382,0.22310032052223217
2023-06-16,0.0289427732653721,-0.0036783764677510893,0.34505094240463685,0.11647877647635999,0.2071593206532665
2023-06-20,0.05352849528514009,-0.004746353835236048,0.3742156845151627,0.10861010058849406,0.1853495792961059
2023-06-21,0.05827421320682117,-0.005259086366925201,0.4035324686216031,0.1105499168764963,0.1491693240599969
2023-06-22,-0.0038377235796951737,0.0037039303873345254,0.40376135545285835,0.10899671872053898,0.14903175331157034
2023-06-23,0.02584590576815378,-0.007688288056502158,0.40970977527852737,0.11230660890118224,0.14074171909813732
2023-06-26,-0.006884835938176551,-0.004496934363132171,0.40376930365457614,0.11332124606966579,0.1431746122133078
2023-06-27,0.013682563415242948,0.01139073352418076,0.4037061321125785,0.11638858976098271,0.1467697572468701
2023-06-28,-0.01980891791303767,-0.0003541393883898215,0.408917825663896,0.1165464947323256,0.1307019638842428
2023-06-29,0.011865197537731036,0.00446356811449,0.4089376330736968,0.11406397533327522,0.14021367435694274
2023-06-30,0.0010472432791648364,0.0121943502618858,0.4078721424114091,0.114341320598491,0.127192601872334
2023-07-03,0.017342426317960315,0.0011699930926736418,0.4035300257421594,0.11234505680022246,0.12561819820385106
2023-07-05,-0.008595533521292817,-0.0019702580976127164,0.4051941530949518,0.11249410531429319,0.12940566513452567
2023-07-06,-0.020020299639946313,-0.007954061175894762,0.41103768780445815,0.11602876940349571,0.12118758677646402
2023-07-07,0.01437090998029806,-0.002869212795733482,0.4111599996646446,0.11026677363352695,0.11870412789825771
2023-07-10,0.008029538805166095,0.002402138610626312,0.3966402234015816,0.1066654771618113,0.11590671117999185
2023-07-11,0.006765948365584515,0.006719583998254874,0.39669055099107753,0.10577374263824126,0.12331180045138938
2023-07-12,-0.007516669538967959,0.007383905235389679,0.397917176449791,0.10202499114712502,0.12332546372443402
2023-07-13,0.03505911799946575,0.008434482989627111,0.40758503742609303,0.10347413567248297,0.1753230121418661
2023-07-14,-0.036955452769762046,-0.001024932196907484,0.4206236778232294,0.10087415245898924,0.17746622865719547
2023-07-17,-0.003418965294113633,0.0038479695744204137,0.41737533774594615,0.09857624798805784,0.1712398965569181
2023-07-18,-0.009643886494910275,0.007092066941428338,0.4180688740207631,0.09285969038014143,0.1679868381655567
2023-07-19,0.0019193869502834365,0.002355134827233639,0.3838123412559351,0.09205843411727027,0.10696645578071502
2023-07-20,-0.004083626307646249,-0.006779827396257691,0.35406923330494705,0.09566355272521157,0.10177260914050214
2023-07-21,0.003910458253167224,0.0003240420146130911,0.3361493141251371,0.09425506383637426,0.12477227925920646
2023-07-24,-0.030633538164858885,0.004026038496874852,0.3516301990992725,0.09364098364191022,0.10431206235510627
2023-07-25,0.0017284554802405464,0.0028107195758387046,0.35138918113937745,0.09363890534536412,0.09657487860586231
2023-07-26,0.004355653333464597,-0.00015545097867591856,0.3510243275439515,0.09124624883593335,0.07422939406713512
2023-07-27,-0.004927238584293436,-0.006445393055197076,0.3518680598703834,0.09282436590149044,0.16119944295902688
2023-07-28,0.0037094442045335473,0.009829375810433848,0.33586466543308696,0.09606857611861566,0.16789788436634448
2023-07-31,-0.0015450628224417467,0.0014676354365687912,0.3341581364542101,0.0907219505846939,0.15964912298595857
2023-08-01,0.01513023382608844,-0.0026686453076827116,0.3276839353617262,0.09029571219406399,0.12062363987481098
2023-08-02,-0.01780750751690934,-0.013936200638336184,0.2977665707060765,0.09909005692806032,0.13530895013466002
2023-08-03,0.0009161807791750279,-0.0025512254502915274,0.24450728582157238,0.0979233973898162,0.1458292804210411
2023-08-04,-0.0035908335462961935,-0.0053141693739379705,0.24447758253422489,0.09925782517804081,0.14959173634746104
2023-08-07,0.004765273802377892,0.008983618964856572,0.23219386839155698,0.0987403262283987,0.1516271126123387
2023-08-08,0.01984638697905339,-0.004227205100058866,0.23915535283544997,0.09860621933948141,0.11236376514111537
2023-08-09,-0.006877101417061734,-0.007063619102045116,0.2362374577650055,0.09666321971588929,0.12049851527957857
2023-08-10,-0.004471948989328098,0.00025068252108086326,0.2296152111011885,0.09662325851588455,0.10853041936418766
2023-08-11,-0.0010837469218066252,-0.0010702648992294865,0.2266968705845947,0.0960764011770371,0.11234858676928694
2023-08-14,0.004277614074716283,0.005734004879419051,0.22711144012116488,0.09093534340975055,0.12067363698869522
2023-08-15,-0.008129120118753778,-0.011618139396096483,0.2215206466742168,0.09720139946196965,0.12664472561007017
2023-08-16,-0.016193584838703763,-0.007584081792624527,0.22471186031858345,0.09945902794714861,0.13674344727160867
2023-08-17,-0.07362412009606191,-0.0077428113775290805,0.30276108719644645,0.09931991603399253,0.17329625366485377
2023-08-18,-0.023334248653811243,-0.00014871788395720285,0.3031172678975503,0.09902401717533758,0.17549703457852545
2023-08-21,-0.002501958864606914,0.006855634859799785,0.3007774435142124,0.10087362049695212,0.17413705419436448
2023-08-22,-0.0035464695192522202,-0.0027813310465456837,0.29871060772715685,0.09905556199670704,0.16875125446632389
2023-08-23,0.015248455549160829,0.010984330710791359,0.30458789678838305,0.10201649288684358,0.1792951821301176
2023-08-24,-0.01023956576112509,-0.01354935398400801,0.28052881432114235,0.1055514894336231,0.19086040326026013
2023-08-25,-0.004393992436939317,0.006695501060295156,0.264977780654193,0.10788374363890393,0.1906930436805535
2023-08-28,0.0006305878251208892,0.006245078594196461,0.26546598652886083,0.10898878127468815,0.19424291899870882
2023-08-29,0.060249892570851026,0.014404068712056505,0.32538297945893535,0.11538436016310992,0.23114169475335597
2023-08-30,-0.015634289371322937,0.003825854181192944,0.3272007197247578,0.11577008558563856,0.23035139899293067
2023-08-31,-0.05132914544958933,-0.0015982129743398576,0.3556475847120841,0.11424238123645625,0.2321744338253428
2023-09-01,-0.005054814300673318,0.001797512765518541,0.3546794311970406,0.11438091724781778,0.274853440073125
2023-09-05,-0.0012573014244295709,-0.004202997821381205,0.34645139792072577,0.1142557127864649,0.2766736205609018
2023-09-06,-0.001038013801593385,-0.006996014491432261,0.3461357138584566,0.11537157465978452,0.2398524359658323
2023-09-07,0.01873210550195057,-0.003216433115732967,0.3517041335899085,0.11557479608698365,0.23594106161038153
2023-09-08,-0.012831149860508746,0.0014256060622570594,0.3526749833828715,0.114512762775394,0.23613596573052237
2023-09-11,-0.026261881067480307,0.006700951498135517,0.3576206352640077,0.11237773883828824,0.24818632986244288
2023-09-12,0.0263051279529175,-0.005712169023003997,0.36891109882391554,0.11310046608957627,0.2407456504666162
2023-09-13,0.015173852958685846,0.0012408621175346041,0.36893088131709184,0.1131475871881964,0.23947219707320003
2023-09-14,0.011800835130971608,0.00839458553366625,0.3693525819044922,0.10906542681736557,0.2226217032079993
2023-09-15,0.0025972414093191217,-0.012234145842493929,0.36954409558498535,0.11446334073042815,0.2154552465468457
2023-09-18,0.008260511389751386,0.0007210276941755188,0.37098933473319495,0.11353724498305764,0.21564369308761228
2023-09-19,0.016931102662432373,-0.0021533273615331264,0.37476273728111514,0.11026501870182354,0.2113074210188086
2023-09-20,-0.0029114788993918343,-0.009439204206291041,0.3688561872507768,0.11277975339368962,0.20798609679967675
2023-09-21,-0.021020467716698094,-0.016536918318488084,0.37240304451258965,0.12048334596816387,0.2252755554659944
2023-09-22,0.0004491505408555205,-0.0022982374027607495,0.3725631867118751,0.12047188898423614,0.2235654991019393
2023-09-25,0.001585160786217759,0.0040149942038066174,0.3727828952340414,0.1213913196230245,0.2222198351104981
2023-09-26,-0.003093569595525136,-0.014844165482264943,0.37210353580181543,0.12609223609313092,0.21189372809894869
2023-09-27,0.005153782852789497,0.00022928777229479233,0.372652788363604,0.1225757727498215,0.22886872243589929
2023-09-28,0.02506320623495958,0.005875877143000698,0.3791244957015527,0.12273946153864616,0.23702078314487782
2023-09-29,-0.004072674570297436,-0.002713259648289315,0.31206759663594175,0.12112273892266981,0.2377079874769619
2023-10-02,-0.01631914578851585,7.936440615299324e-05,0.30801754732455844,0.12113247953307879,0.2534732857183526
2023-10-03,-0.0036683170659445614,-0.013839395863449198,0.3081476539358896,0.12481874074186508,0.23759128193053125
2023-10-04,0.013377719302482879,0.008077047607828946,0.3099479807720378,0.12764635627941134,0.24179707485014887
2023-10-05,-0.013890662255842758,-0.0013048811469951228,0.31015205237549465,0.122525186994386,0.2387608593722604
2023-10-06,0.019171883788155934,0.011745642093961117,0.3130496923977499,0.12259739761595585,0.2504106240541929
2023-10-09,-0.012659387727925962,0.006284068119387409,0.3152929375989116,0.12239259014842016,0.2369631600430546
2023-10-10,-0.0070090060125914885,0.005194476099985354,0.31617809168956296,0.12192389302030757,0.24719487341248694
2023-10-11,-0.019081220842271783,0.004283819500095073,0.26645317586292355,0.11442116846710441,0.22937241050174764
2023-10-12,-0.00434538164717781,-0.006266024940654918,0.2633324544346065,0.11453245600587633,0.2293136653600493
2023-10-13,0.0039380057832304975,-0.005031495660219892,0.21684087607007033,0.1150560395706791,0.22686050570648167
2023-10-16,0.04885439730476576,0.010538642302589985,0.25740664605621444,0.11982904377961452,0.2498248793481293
2023-10-17,-0.0036433994327744555,-9.824987944376507e-05,0.25778295210218666,0.11948535700227321,0.24841261358187153
2023-10-18,-0.0030807197496875486,-0.013490408251151898,0.258072699621053,0.12375694747475781,0.24725089807375158
2023-10-19,0.013724231161473081,-0.008519032328057976,0.255667945566719,0.1254702982862375,0.24007025470873483
2023-10-20,0.03298576898255148,-0.012665149196155915,0.26688877997781646,0.1293740167227684,0.20412395225855676
2023-10-23,0.09812340552916099,-0.0016869920654349177,0.37000556004752494,0.1268484901975615,0.1792574785590666
2023-10-24,0.024342751787773464,0.0072395235196288195,0.36918738373844917,0.12915180163619955,0.17907338670778689
2023-10-25,0.017581001125127033,-0.014443434657238052,0.369684468576591,0.13401968876015208,0.1677923269772703
2023-10-26,-0.010083818433932462,-0.011903081205584871,0.37296977415482624,0.13303306602476642,0.19487954065960597
2023-10-27,-0.007253169256571986,-0.00481183857862075,0.37504612663413106,0.1301871490934914,0.223975373576432
2023-10-30,-0.001046255776520464,0.011938474300285915,0.37565330855853735,0.13657072668051684,0.2204455665162419
2023-10-31,0.004782938801692802,0.006454084821688244,0.3743050083797231,0.138865375597684,0.23696768898087928
2023-11-01,0.021952875620689455,0.010451194990191868,0.376171258551597,0.1414619927565742,0.24712577836550473
2023-11-02,-0.014181643038139046,0.018682938934086474,0.3722951872802765,0.14520759209069434,0.21159885487371063
2023-11-03,-0.005911206955145199,0.00934988354455146,0.3737097985001351,0.14757632020812633,0.20599502362223926
2023-11-06,-0.0003419870125084872,0.0017514577241005862,0.3739810839936541,0.14722578552604304,0.20306033319454805
2023-11-07,0.011526405303600254,0.0028360934017119537,0.3730719768772725,0.1402599392656392,0.20768261976024016
2023-11-08,0.005955525293475274,0.0010044110324198868,0.3730422513881484,0.14025014130805247,0.20719298611007744
2023-11-09,0.02869223982446583,-0.008116690699068705,0.37470030950614075,0.14173430888810346,0.18802016978502165
2023-11-10,0.01677834605033404,0.015495759270772258,0.37408308176527477,0.1479827390144886,0.19011875936684883
2023-11-13,-0.015013537055029228,-0.0008361884413700847,0.37336470883966666,0.1480546277683536,0.19348749447838712
2023-11-14,-0.02678435783979465,0.01889537047457725,0.3854674226884811,0.15003677005730065,0.1504367010606858
2023-11-15,0.06384619927627835,0.0015957382078471765,0.41875564119878833,0.14894063152323217,0.14755160194279082
2023-11-16,-0.046629756190665436,0.0011897193967137305,0.4442352436684875,0.14866120478202868,0.145493412158383
2023-11-17,0.01214874696667944,0.0012812279371779871,0.4431434329437304,0.14570448328934887,0.13103366402469457
2023-11-20,0.002415334454994771,0.007363103793795633,0.4392900977050832,0.14604209243433705,0.13051252959496323
2023-11-21,-0.045392621921948366,-0.002022975931757968,0.4641506769338765,0.14599192604407255,0.13467803108098544
2023-11-22,0.04420138946783627,0.004052905094313324,0.4696587748944854,0.14595311300351774,0.14788959585488176
2023-11-24,0.01148288092363248,0.0005966956096450322,0.46800617978969805,0.1441896134287372,0.14812038933016092
2023-11-27,-0.00602017674392167,-0.0019560693168983586,0.46991427470445113,0.1432384960800102,0.14720222277309608
2023-11-28,0.015367313611233842,0.0009796385280502918,0.45510693845216293,0.1407545627233579,0.14766024504122763
2023-11-29,0.0007241750284948421,-0.0009466966151019382,0.45430984636170574,0.14085205698236353,0.1576251943134953
2023-11-30,-0.0038571889984724806,0.003776931264994605,0.45448237622694154,0.1337824203161911,0.15615437768739618
2023-12-01,0.02555073011462817,0.005856558953846637,0.45703112027590365,0.13050044594495785,0.16317049792159025
2023-12-04,0.04885656688656327,-0.005423188063826943,0.46662441314759395,0.12480911455576886,0.14172054898425832
2023-12-05,0.04882523455973004,-0.0005690315939348026,0.4023016575178892,0.12451547150974968,0.13810831140819663
2023-12-06,-0.007610515703398493,-0.003913851944943747,0.40127783905050496,0.12514438172736336,0.14074897716383633
2023-12-07,-0.010427160036986542,0.007936610684821922,0.4026754447594602,0.11559025476358785,0.1354697201637306
2023-12-08,0.01998568323480024,0.0040871341465037936,0.4020463854172187,0.10657468962554575,0.12426772681924851
2023-12-11,-0.05966864669683699,0.003916813547781492,0.4440444897850467,0.10357247325334563,0.10616816776894653
2023-12-12,0.004991678164292342,0.0045888127956924,0.4437133450541833,0.10074091951528712,0.10479801698704441
2023-12-13,0.03416274957103686,0.01355834517501981,0.4517579648344821,0.10451600792202699,0.12534905952644393
2023-12-14,0.003101461159203954,0.002643565185154432,0.44921719241150543,0.10266332876182804,0.13039104509866592
2023-12-15,-0.025761678809584642,-7.625240044859478e-05,0.45478380420995146,0.0925994817493953,0.12708167759137778
2023-12-18,0.029979669511789556,0.004518122263400515,0.45928507529720336,0.09074393822182372,0.13195123806120213
2023-12-19,-0.008316570718615267,0.005849267450818904,0.4608263604080328,0.09110811849709233,0.12779851065099115
2023-12-20,0.032164737244750545,-0.014793147965305628,0.46690836685964293,0.10460770779909925,0.09965287348357603
2023-12-21,0.0049565656400486135,0.010248769307271876,0.4669266902246218,0.10697786310598348,0.09324847719629414
2023-12-22,0.0029305657871948458,0.0016586821527610754,0.46219672360823144,0.10205996359646233,0.08484374533120259
2023-12-26,-0.025374479539831175,0.004222761046978559,0.46940133440812515,0.09504029745727526,0.044123116486369
2023-12-27,0.021462391204340153,0.0014294356164229985,0.4683571336263849,0.09455215091750017,0.042891266995486364
2023-12-28,-0.018938483263033618,0.0003701061103271183,0.46420910694973533,0.08126365640763679,0.046145602837870836
2023-12-29,-0.01247437935200907,-0.0028304770367338357,0.4326801555350335,0.08249015708984796,0.048047026890703184
2024-01-02,0.01774260401360504,-0.005676660799723162,0.4079106818581766,0.08536851321734325,0.03672830339265194
2024-01-03,-0.04806495357875531,-0.008048618327197648,0.43545080428689975,0.08991883700458458,0.05118574281533038
2024-01-04,0.030607357718285957,-0.003434271663317429,0.4425979429427863,0.08911759144565964,0.047583507660379984
2024-01-05,-0.0003900828451526924,0.0018240216394339805,0.41729967372082455,0.08867250075981684,0.048641419300441295
2024-01-08,0.06662426635587364,0.014015945436353141,0.43974618801692905,0.09591434360834761,0.05207381095846566
2024-01-09,-0.01784541710643821,-0.0014789938523175842,0.44499617135849745,0.09626852513865305,0.058548621958562946
2024-01-10,0.01052203275194838,0.005649980650495912,0.4438746348761576,0.09648046999015572,0.05434539687450153
2024-01-11,-0.005574241147522551,-0.0006712808369611647,0.4441814503210829,0.09670072697383957,0.055888471650966116
2024-01-12,-0.07884262883299366,0.0007506937530339595,0.5067531256700585,0.09643558134214342,0.05068588345607167
2024-01-16,0.015011364505806485,-0.0037383190523568345,0.5075996998603319,0.0974605864899166,0.045814243648026685
2024-01-17,-0.009599712825861542,-0.005632731271107821,0.5044073554772077,0.09859345114799153,0.05387921470205292
2024-01-18,-0.03525390600438047,0.008766720726243148,0.49548665650878715,0.09909559016284408,0.036139584248386
2024-01-19,0.008599127738074015,0.012238308232548512,0.47378737189176023,0.10361449140765935,0.04880475992867485
2024-01-22,-0.05030891028125471,0.0021919211872316853,0.4938827540436087,0.1021211159745481,0.05225214075281792
2024-01-23,0.008523584257922188,0.002917115340764486,0.4946154234966403,0.10066955861621531,0.05263248463479661
2024-01-24,0.005793705727985713,0.0008115989762168653,0.4906196552871466,0.10051815083385318,0.04946894248887114
2024-01-25,-0.003581157289492955,0.00524657813497798,0.4606454360355737,0.10082803894430623,0.048047954974823434
2024-01-26,0.04607657449481696,-0.0006519977554263648,0.4805875809549336,0.10075947295400675,0.04348770721669546
2024-01-29,0.029364415736914624,0.007528365505246204,0.4778108262798463,0.09601174106412318,0.05451582738776858
2024-01-30,-0.007783744989935841,-0.0006008303969786162,0.47819290950311194,0.09614462776914345,0.05229490766690578
2024-01-31,-0.008651552809046921,-0.016236851740733683,0.47290909945452336,0.10889379143465568,0.040146108592953374
2024-02-01,0.011514890294239742,0.012416286114049784,0.46570322204186587,0.11349467563577395,0.043567374470095434
2024-02-02,0.002552374530244358,0.01062777072263312,0.46521087762242846,0.11603251533543556,0.042836148902684744
2024-02-05,0.0017617075316479283,-0.0031914247092839714,0.4550222537298464,0.10652939233217276,0.037987168553259655
2024-02-06,0.009936804708699247,0.0023077459317481074,0.45584436131594686,0.10342691436845972,0.038283468119434776
2024-02-07,0.02822864621028068,0.008207682594008628,0.46362892938271083,0.10527998313744535,0.041998885012444004
2024-02-08,0.021945671282114807,0.000570420540090595,0.461651925429728,0.10503457779987746,0.03886145427746694
2024-02-09,0.0399329954084116,0.0057259171287955156,0.47165768608146363,0.10573725592899244,0.044387529908210564
2024-02-12,0.03388147853165121,-0.0009494041426524416,0.4761871660092292,0.10594671409386737,0.03288273999695209
2024-02-13,-0.004328588760117502,-0.013768609419845444,0.47436837590347675,0.11435068125512182,0.037770276716891704
2024-02-14,0.041046849510408934,0.009534168304216807,0.48494832898860757,0.11483283158644918,0.04914786741728232
2024-02-15,0.0021560092291083846,0.00580437267404004,0.45857062004613613,0.11151717189465227,0.041499827126579604
2024-02-16,0.0042584326097615645,-0.0048150435759610425,0.45280508196073077,0.11219591781467073,0.046774270759368845
2024-02-20,0.009719679337319471,-0.0060234264658172495,0.4526066147859402,0.1146898711416724,0.04770093859243624
2024-02-21,-0.00856090431522995,0.0012634014951035982,0.41585157304237924,0.10880559480710553,0.051967509310974276
2024-02-22,-0.010358547640014263,0.02090288866640342,0.4130926297707787,0.1220264056300678,0.028901055191974886
2024-02-23,-0.011231806115512574,0.000347887026502183,0.4147329710126718,0.12170584341345486,0.02949680150447197
2024-02-26,0.052511187656945416,-0.003793939244668484,0.4379676706166237,0.12264824058401017,-0.004313009310182322
2024-02-27,0.045936216440473146,0.001704895538720964,0.3757579634978125,0.1225977502987902,-0.005076346152532909
2024-02-28,0.09069529297704289,-0.001659531321112244,0.4441356247671167,0.12189972050163972,-0.02755726455638404
2024-02-29,-0.02112241427001975,0.0052154704557999644,0.4501062213063129,0.11999083676539891,-0.029268826180758035
2024-03-01,0.0200954657884248,0.007975936433387976,0.4286396077262802,0.119648846979129,-0.005726369924336581
2024-03-04,0.0785670808490068,-0.0011939745749630112,0.46857166192743593,0.11633378416367886,0.00015636829218972908
2024-03-05,-0.06858298181492034,-0.010245406275917994,0.49314983457754724,0.12157310427539489,0.04308733123977049
2024-03-06,0.03549970020086634,0.005127932853001643,0.49641197074718574,0.12196012840296937,0.059063587087903754
2024-03-07,0.012308140052515397,0.010251402284983627,0.49565495193355713,0.1244685508246863,0.050255690033456195
2024-03-08,0.020331312236987975,-0.006549922992050337,0.4923672174838514,0.12641020547343396,0.03806167650660025
2024-03-11,0.04399229858274628,-0.0011228682680281005,0.4913184998203839,0.12648810283623851,0.03523088795039777
2024-03-12,-0.008949836049347838,0.011139512586668012,0.49514896229917266,0.12839921805534538,0.02790852587190276
2024-03-13,0.02216689906407544,-0.0019263840021219723,0.4906337916230066,0.12865677796732045,0.01807703924877679
2024-03-14,-0.0233524614583823,-0.002875221051495188,0.49889570954507934,0.11795328430271645,0.04611531400103487
2024-03-15,-0.028308923292000562,-0.0065040228597376655,0.5149282923665953,0.11621507783855088,0.06692829027171665
2024-03-18,-0.012388507554368627,0.006298184238480456,0.5197200765368216,0.11388274926585969,0.06199485979731218
2024-03-19,-0.08712073185700822,0.00563325304434312,0.5960372669981968,0.1137582554139707,0.04044251969245699
2024-03-20,0.09251085296877404,0.008864765516360184,0.6411413546606742,0.11570707884843295,0.06844695363127933
2024-03-21,-0.03631867422621332,0.003231309094528888,0.6555756744286664,0.11419061002667961,0.07774863235819153
2024-03-22,-0.02649844665215931,-0.0014031718343267125,0.6638919942310938,0.1144889325807236,0.07678451943203844
2024-03-25,0.0397250476948794,-0.0030596403820319297,0.6638106533493062,0.11452901123430302,0.06502762219170707
2024-03-26,0.0004147786065640333,-0.002803721982805726,0.6604008231882,0.11496327761019154,0.09849961351222634
2024-03-27,-0.007637444542951766,0.008593595582706042,0.6610429184019049,0.10772908367605608,0.09476710861549299
2024-03-28,0.018397189971880865,0.0011158627007616052,0.6546455069052771,0.10530139905724212,0.09419050802946714
2024-04-01,-0.023137002333257977,-0.0020156145269577246,0.6606713293314039,0.10505919104830659,0.09946601150139957
2024-04-02,-0.06299090436988572,-0.007265388203672426,0.6912440280852183,0.10654612204246565,0.12864077808785412
2024-04-03,0.00812374307331999,0.001090527523337898,0.6911623433304366,0.10426325552721709,0.12104037077857419
2024-04-04,0.03759886271186141,-0.01241103561926225,0.6963231150811064,0.11184083330729148,0.09028911320769899
2024-04-05,-0.009845630418288566,0.011038050135699558,0.6962176646001441,0.09964340178608057,0.08203205837076279
2024-04-08,0.03218579409702191,-0.0003747011900415767,0.6980435269686293,0.09969136505175238,0.07737917910969506
2024-04-09,-0.035413761203788405,0.0014444494736345207,0.6956453548796733,0.09877488635630054,0.0771330928422714
2024-04-10,0.020739301242534747,-0.009501981832212592,0.6865011197804413,0.10323150185796093,0.06697788854461482
2024-04-11,-0.00749778258451207,0.007417221983342437,0.635942950569701,0.10489190648901457,0.06400236665796669
2024-04-12,-0.041748970181434676,-0.014657587802248536,0.644864186175852,0.11317427005549206,0.0925789398290899
2024-04-15,-0.03581099949650861,-0.012094195787459195,0.6501322884761087,0.11606777543335695,0.13000141315675093
2024-04-16,0.0060619201772289105,-0.0020586245275039964,0.6046497209279339,0.11614025012497818,0.1344678832747991
2024-04-17,-0.04053958534994488,-0.005797375076004185,0.5837990322075545,0.11359138112760342,0.1445185028785795
2024-04-18,0.03584120208614769,-0.0022106017004853043,0.5839968086185227,0.11248936246515912,0.14376543665045996
2024-04-19,0.005195142876912206,-0.008797129654056974,0.5827138046847379,0.11001698127752911,0.1391809441185463
2024-04-22,0.029008901759275917,0.00869335115683908,0.5863260803497402,0.11248131882468701,0.15909518041765802
2024-04-23,-0.006460398489914604,0.01189356656772209,0.5690274584909535,0.11827732770272466,0.15173786750764423
2024-04-24,-0.03260630131627199,0.00021298737793290078,0.574605222311073,0.11321733725056471,0.1370072809078903
2024-04-25,0.0031812827691917772,-0.0045869342701194095,0.5692260695101844,0.11373442393340025,0.1366103985120946
2024-04-26,-0.011328935219016097,0.010157381332325343,0.5671571488266688,0.11782968242651053,0.12823045000421357
2024-04-29,0.011467091787556437,0.0031734080766393944,0.5652067528043474,0.11675566713937113,0.1250665827040114
2024-04-30,-0.051494629716542104,-0.015855551118928123,0.5810534742847853,0.1238034400518197,0.16322578408381738
2024-05-01,-0.040089923480657194,-0.0034413534856316866,0.5383205194667678,0.1225283182652355,0.19555023031644392
2024-05-02,0.014814392549697799,0.009087024725084856,0.45801121749069884,0.12268614340109814,0.19945332312882116
2024-05-03,0.06175720649824811,0.012478557659508005,0.4903161581791838,0.128283113108663,0.22422584502705636
2024-05-06,-0.013667364763724113,0.010273173691247842,0.4865090058742222,0.13215689510417497,0.22036109548296104
2024-05-07,-0.01318192999564668,0.0013425282288256131,0.4698321704645461,0.13198605042005723,0.2197406301120615
2024-05-08,-0.018569986258493817,-5.835635193424912e-06,0.4711665617391907,0.13175447060248088,0.22008324792137932
2024-05-09,0.02997730860417905,0.005078032639106711,0.4822274169468582,0.13012213152952046,0.2219715444646074
2024-05-10,-0.036456454635488925,0.001648040080166728,0.4859503017615714,0.13017870978436205,0.22510763722970267
2024-05-13,0.02337149423787631,-0.00024133317386520824,0.49050723692333376,0.1300653731180766,0.2072466480921739
2024-05-14,-0.021674038111579395,0.004826148527454041,0.46153856851474345,0.12902820515531213,0.20947485210665245
2024-05-15,0.07380429766149847,0.01164782778729962,0.5120753967369642,0.13317947854052448,0.23432715254619843
2024-05-16,-0.015755724397151206,-0.0020838374740880464,0.5002993613341341,0.1276525297592212,0.20845970332443034
2024-05-17,0.027522834905047706,0.0011640956878937513,0.5074145095056589,0.12403290806778451,0.2059316287455861
2024-05-20,0.07510908882529838,0.0009159703084911664,0.5460159852190426,0.12399867186349905,0.19926947144372037
2024-05-21,-0.01852885718229531,0.0024987497668926086,0.5386832848430634,0.12409345187593479,0.19693749288411352
2024-05-22,-0.014565869510184994,-0.0027097912093521476,0.536823170189594,0.12075487229511928,0.20423392162533213
2024-05-23,-0.017406596587757724,-0.007408162283471933,0.5386685368711598,0.12147884812665151,0.21343632595107814
2024-05-24,0.008743394668047938,0.0069766490766732595,0.5252641539261309,0.11407390115098621,0.2110530226439869
2024-05-28,-0.015953999045957543,0.00024877090688591537,0.5163838962514331,0.10700263477398937,0.22786663162266255
2024-05-29,-0.010570529093847765,-0.007394317215742535,0.5172870352922824,0.1096597208150858,0.23229265581085287
2024-05-30,0.011577009906272178,-0.005992957535754186,0.5030411612131742,0.10977256366980427,0.23540514903379048
2024-05-31,-0.012860492770805693,0.007995824231928897,0.4946707771181868,0.11084690203023906,0.22786620347245254
2024-06-03,0.015425138658129584,0.0011154602235352391,0.4963441919098681,0.10629895630194891,0.2278430675087097
2024-06-04,0.025300225248925362,0.0015016810037827531,0.4946490233171685,0.10442439290452178,0.23011979828165327
2024-06-05,0.007272217816602819,0.011778015849957281,0.49444337730904164,0.10432799576511309,0.23359751314353236
2024-06-06,-0.0045918902720176475,-0.00019983660163685183,0.4842185121603721,0.10438986615281177,0.22814942041363945
